f1,f2,label
0.32255417130095587,1.0744358336127333,0.0
-0.8553905005686808,1.029527672389616,1.0
0.7398768160925987,-0.18088811004875266,1.0
-0.803582192160099,0.5455027022700416,1.0
-1.0993355759979095,-0.13994928452276095,0.0
0.4969670533600573,-1.1055272690994966,1.0
0.575519770255886,-0.8809801179780383,1.0
0.8289685504552211,0.6434403720184497,1.0
0.03516035854054672,1.0538361487279608,0.0
0.603821311088045,0.16199985787742666,1.0
-0.16174844386630116,0.8932448013521921,1.0
0.9436808044720291,0.7847744946328662,0.0
0.040167736061400956,-0.585938469367787,1.0
-0.8595408784551583,-0.3551511869327514,0.0
-1.206218068704977,-0.06431860888264625,0.0
0.979668886491401,0.016639925667406574,0.0
0.8040813394406321,0.7432937372670787,1.0
0.7290557933675741,-0.2378514781603884,1.0
-0.6021964180365843,-0.5048098616473315,0.0
0.574500826819118,-0.8640441581667461,0.0
-0.21325758522213123,0.938623865985253,1.0
0.9505962818085538,0.4864069133224075,0.0
-0.7018966962136521,0.7968730194896637,1.0
1.3170270209842445,-0.15974416124849816,0.0
-0.08448952146362951,0.3546993085481247,1.0
-0.7785820322616723,0.30882854306259283,1.0
-0.6927313492138332,-0.6469208316274959,0.0
1.1728256180266545,0.061589530676063355,0.0
-0.4052749161573847,1.0789040739507187,0.0
0.3298723614757533,-0.46356408986936304,1.0
0.31216035801484865,-0.946284272234847,1.0
0.8279521973432943,-0.4088391688398651,0.0
-0.19404890876186906,-0.9348472169866116,1.0
-0.602264005529243,-0.01045666835413478,1.0
-0.8876664656869475,-0.022120470631658687,1.0
1.1140788426023596,0.7687963345205402,0.0
-0.40316049772039114,0.22785675141964978,1.0
0.5534955374963655,-0.7143511399807554,0.0
0.3699229350152399,0.7388842535567728,1.0
-1.2277594060254653,0.5127215993364369,0.0
-0.39118976033801467,0.6697581190760487,1.0
0.415891259152667,0.54944217897605,1.0
-0.6841840003847315,0.3556201398148481,1.0
0.09324778745143142,0.650142376048935,1.0
-0.9386230864300301,-0.24444409350719365,0.0
-0.12819013876061727,-0.8174502892032769,1.0
1.205768895756512,-0.27094030707948313,0.0
-0.3071352397959576,0.4993774120221543,0.0
-0.27498508384292586,-0.5975583871521724,0.0
-0.36587084241819273,-0.03205156618116381,1.0
0.06200151933344658,0.6639139050870291,1.0
-0.33830526794964666,0.6774974970775378,1.0
0.38111087711609815,0.8698975778178051,0.0
0.2803046445529314,0.5917303774602413,1.0
-0.049082179028617445,-1.1954905389457835,0.0
0.6446713441758349,1.4009198357290897,1.0
0.6760771917016327,-0.32430610000922794,1.0
0.7037444813990726,0.9242662103518664,0.0
1.1015283371219626,-0.5764940420107517,0.0
0.5369125051599032,-1.1378704981907224,0.0
-0.6724571879557293,0.6500559205601697,0.0
-0.4615555820153274,-1.0147374839140137,1.0
0.7001662863405772,-0.12216740616694044,1.0
-0.800178654908544,-0.43716421386555293,1.0
-0.13185759348811593,-1.2733175068223266,0.0
-0.9777593719516984,-0.408513910205706,1.0
-0.4670322453870277,0.4799485695622574,1.0
-0.41725663283294184,0.40141355729446127,0.0
0.9010415042564475,0.08931129337670735,0.0
-0.165690977330855,0.8929520410300091,0.0
1.2602642923737435,0.09585224695306513,0.0
-0.6731290862090191,0.2885786702558262,1.0
0.9305054690785532,0.40251880415605445,0.0
-0.5725750613370975,0.03229251044705783,1.0
-0.032003492062582184,-0.7919727244802517,1.0
0.26423337309984324,0.43150716632579594,1.0
-0.9021524551246944,-0.9220939929828906,0.0
-0.2530982849393563,0.7323202971096312,1.0
0.11830540098749659,0.3414353388472402,1.0
0.4366345819965551,-0.9842201031137587,0.0
-0.5385145882563716,-0.8060476224761947,0.0
-0.12378528871545134,0.78149675812093,1.0
-0.48115343229076446,0.8683704876377552,1.0
-0.8290477546627889,-0.6076237673037423,0.0
-0.4698941507945985,-0.7932765417362406,0.0
0.20333711765718587,-0.8296164971017859,1.0
-0.7670136227320944,-0.01435777073201877,0.0
-0.9071014830970273,0.11773830787466194,1.0
0.42357881381863444,-0.9322444878326026,0.0
0.4191666537505241,0.7641002765188363,0.0
0.19820351243852805,-0.6605783795583091,1.0
-0.25587529157264316,-0.8118266181886266,0.0
0.8808517513475972,-0.49088775863775924,0.0
1.0602867844110342,-0.05961263798884109,1.0
-0.39735935349798523,0.9480732365203122,0.0
0.8484517765014877,0.060576831910263654,1.0
0.8927815343878042,-0.693555638465595,1.0
0.5671740720544914,-0.6664825830115064,1.0
-0.5686363298743932,-1.0510868418011226,0.0
-0.8787755653648431,0.8636241796418826,1.0
0.07732857808733176,0.5380125750759391,1.0
0.5898192042024035,-1.0533227095949451,0.0
-0.5041625696864029,0.08859407775073086,1.0
0.08026303687430633,0.9033981608592212,0.0
-1.1318925032935494,0.20006652487391957,0.0
0.03113028502537299,0.8495924152757869,0.0
0.5529305186435732,1.172694722714452,0.0
0.21286761837005624,-0.8286614474902206,0.0
-0.480015312972462,0.5709905300659333,0.0
0.48675340498984854,-0.8633743458182014,1.0
0.7281223238287131,-0.3340305341803008,0.0
0.813767597742535,0.39247287737204223,1.0
-0.5778393554313449,0.44295176586315255,0.0
-1.1053145544548009,0.7346341322046188,0.0
0.6515636966818176,0.4437004014619843,1.0
-0.2563912512027441,-1.0731847151477316,1.0
0.5143300180390233,0.7537185711283555,0.0
0.08813207418438218,-0.9116859623914179,1.0
0.9510327936860444,-0.603232501501125,0.0
-0.7246327235413197,0.9124625672157105,1.0
-0.7224473309986046,0.07683642926827675,0.0
0.7612999245939784,-0.20833530399294586,0.0
0.08870145859362288,0.5086393137296172,1.0
0.8895848838357335,-0.4298776411155891,0.0
-0.6021879907977168,0.06457592119895261,1.0
0.6568302185108639,0.9429092347787114,1.0
0.8117888473615729,-0.0037845280232493422,1.0
-0.935738685778828,0.6216754448832094,0.0
0.13789184675847443,0.456352375662624,1.0
-0.7967947610302769,0.015107337600992504,1.0
0.6483478244650424,0.32945652143285187,1.0
0.26137995354057586,-0.6649560525630804,1.0
0.16590710843029116,0.6415440229075249,0.0
-1.0945634097501138,0.5799547986548982,0.0
0.279697166140865,-0.9393479933129721,0.0
0.5848566303668518,0.27726127102007325,0.0
-0.5621601208103784,-0.8143209505709184,0.0
-0.8848680507958806,-0.3886351833208374,0.0
0.6724117107827589,0.6484052047011053,0.0
-0.2582029380985207,-0.32800522619404726,1.0
0.9672666821384558,0.6467529247304763,0.0
-0.023383784273268232,1.1565039188330268,0.0
-0.5124491480160476,-0.9063169044411122,1.0
-0.546067209799739,0.5179264521302926,1.0
0.7732126564342562,-0.08868489256415436,1.0
-0.9109408718520802,-0.19795374830700452,1.0
0.6397444773544861,0.9535378468586979,0.0
0.4466782356696422,0.04658940086699598,1.0
0.9720375158307001,0.46488760027926807,0.0
-0.12135937995277757,-0.9373712243290907,0.0
-0.02219478687867245,-0.7474603583881928,1.0
-0.5960681504521143,0.8906849976160087,0.0
-0.9145142011858824,0.05790598113962031,1.0
-0.17437025333094214,-1.1006239433851355,0.0
-0.2121266767766508,-0.6937162073507107,0.0
0.5313809900863441,0.7784295531564341,0.0
-0.6159048981073504,-0.6737770476970723,0.0
0.5514213430629713,-0.9481893340211863,0.0
0.0906848665695226,1.0560134428682573,0.0
-0.15767164602153683,-0.75984152629089,1.0
0.6336405270219977,-0.8083009314267244,0.0
-0.06705513639191511,1.0159501488384182,0.0
-0.5967719481821068,0.7267032157935976,0.0
-1.1251580890995834,0.16783197842721242,1.0
-0.8249146902120046,0.603782548498821,0.0
-1.1708349788149293,-0.6756525529553032,1.0
0.6588118459906522,0.6358418891168355,1.0
-0.294153699416574,0.8053350848442443,1.0
0.34281287849027187,-0.6172341075924613,1.0
0.5462670559967338,-0.9317379166239512,0.0
0.911884925685674,-0.0032878988509889573,0.0
-0.7235390809712031,0.14320049143546798,0.0
1.37981046462993,0.39080736847974296,0.0
-0.5095338738086831,0.6850254028939722,0.0
-0.26373730477118523,0.4307084452905942,1.0
-0.5618900079690161,0.6613157120471509,1.0
0.09759420182805534,-0.974159173768819,0.0
0.3868335107058172,-0.4182435811040528,1.0
0.15152576670028423,-0.7304170144251205,1.0
0.5667066505904441,-0.5824910404078011,1.0
0.5853557772102298,-0.18484336076967098,0.0
0.5402560718347315,-0.07749994106345742,1.0
-0.5836211409744483,-0.7037127220330637,1.0
-0.7319156893263224,0.11514304283864381,0.0
0.9432316915661139,0.540686452234304,0.0
0.838826887670901,0.11231209652776016,1.0
0.9097868316427431,0.258426339492351,0.0
-0.8119015360018365,-0.13167205384483424,0.0
-1.3888230581013514,0.14580682667148065,0.0
0.8116259761131207,-0.10795432042719061,1.0
0.3380735532356303,-0.6396225969262113,1.0
-0.49585140541664413,0.09891154638899567,1.0
0.7998460766075154,0.1149446260196641,1.0
0.7786013778449387,-0.3832596542679585,1.0
-0.5919857322159484,-1.008056304808221,0.0
-0.22743771932460466,-0.9704828726803276,0.0
-0.378905699223357,0.9236074058504664,0.0
-0.4822163622239364,-0.6493509673436457,0.0
0.31373186840505074,0.7244574330280535,1.0
0.7574999421729177,-0.5494612795476562,0.0
0.6510458086129938,0.8795611150173047,1.0
0.44321714747199803,0.7299630431511911,1.0
0.3041559543967075,-0.8674202391170193,1.0
-0.43084019894438164,-0.12255213987321643,0.0
-0.4706203600890425,-0.5698782177331599,0.0
-0.6667411812945997,-0.9394074725700706,1.0
0.14716955572896756,0.7237463921329303,1.0
1.1645465572024531,-0.17515867351227274,0.0
-0.09078140709966748,-0.5277395441488443,1.0
-0.8532226417733435,-0.9388670480709844,0.0
-0.261617174988391,-0.8767560047155398,0.0
-0.7102488891273916,-0.36665596540538725,0.0
0.5824072134717705,0.21311917252476298,1.0
0.8647833659269659,-0.47841970461322947,1.0
0.09691311260184006,0.913853950403885,0.0
-1.0532394405122443,0.5358761021147715,0.0
0.82277126395549,-0.18451431014574665,0.0
0.916184974055233,-0.260386101450458,0.0
0.1798743166543141,-1.0968592603534923,1.0
1.0877581973603305,-0.47801874127814753,0.0
-0.18488505840510328,-0.9499810939577317,0.0
-0.7752870948564875,-1.0135677741488647,0.0
0.4203433933150139,0.5951788044089226,0.0
-0.4213870814619972,1.0705996094554135,0.0
0.816670028082618,0.48064210502734783,1.0
0.7493625141871273,0.615731744208704,0.0
1.1739663979493438,0.3308984116723469,0.0
0.1858162234626821,1.0726682901411326,1.0
-0.9861132442342798,0.5442645058208945,1.0
0.5609011879746011,0.603118823738147,0.0
0.1690846535522249,0.9486493930011092,0.0
0.5104600507670662,-1.2748956622003467,0.0
-0.723864521699547,0.646033400004772,0.0
-0.8538186982528069,-0.2758118309615807,0.0
1.074402693404206,0.6723048466946477,0.0
-0.5987170277056162,1.0377329777272846,0.0
-1.0528919759550301,-0.1785547689623843,0.0
0.8223368941594926,0.7783534723933618,0.0
-1.0079221710353818,0.08618283973952218,1.0
0.1913713023855984,0.8347620446818925,1.0
-0.6868963883423015,0.45754000699353725,0.0
0.37427444113367914,-0.6243790035653746,1.0
-0.9686013636985925,0.27103150628832723,1.0
0.9736640786842417,-0.45043586575770767,0.0
0.5786033139608612,-1.1749647408193846,0.0
0.6169050421164776,0.8615714718973418,1.0
-0.5564991558249971,0.19781556566492878,1.0
-0.7132596073365733,0.022676424912059914,0.0
1.0714578801314607,-0.28821658282545337,1.0
0.38602235887981273,-0.9140925307684377,1.0
0.19633720742350136,1.2406806125762735,0.0
-0.2381440139652415,-0.8791451531081338,1.0
-0.6763956683447091,-0.7294703380262998,0.0
-0.3968610482317346,-0.6852489202990613,0.0
0.39689943827754137,0.5264871648634772,1.0
0.8091889376368899,-0.7926116928346831,0.0
-0.19273392491779145,-0.48466293816876993,1.0
1.1815639131413145,0.7510897069125401,0.0
0.4327478769984212,0.37418110969113894,1.0
-0.17399529034224445,0.7036705352437732,1.0
-0.21946634433564916,0.8153628963296391,1.0
0.8766838267892488,-0.5644571263142306,1.0
0.604093639034081,0.631167727975971,0.0
-0.7441820476567585,0.10888866354176441,1.0
0.7336922888448539,0.6849308593235831,0.0
0.7058777791051315,0.7657007715989392,1.0
0.41965520925291605,-0.7968046129941544,0.0
-0.08736420605507886,-0.6919470011785471,1.0
-1.0449581994022739,-0.776691975898486,0.0
-0.8006475805936372,-0.2910639418450885,1.0
-0.6631905720849839,0.33649023040743425,1.0
-0.10400491019115773,0.7805455243645887,1.0
0.4041801446468063,-0.6569969298436085,0.0
-0.44971004816097593,-0.5230882314506065,1.0
0.08498876947951839,-0.7967059535817462,0.0
-0.0914753281284435,0.3803570107636992,1.0
-0.4692975202838493,1.344612051466822,0.0
-0.7270316622917108,-0.20123126681240514,1.0
0.3161367043715409,0.5538989895817699,1.0
-0.8215882806045117,0.005499683253491289,1.0
-0.2897451425201803,-1.2405461991225621,0.0
-0.20736459749038474,-0.48480244376146897,1.0
0.5082287858515446,1.0387183224915804,1.0
-0.7895634570258876,-0.9190435161019542,0.0
-0.010846539828155782,-0.889628369693327,0.0
0.8306804816357256,0.35025763294301604,0.0
0.6199959300580938,-1.007159238818098,0.0
0.6720972254503819,0.3560818341671096,1.0
-0.47624666981463004,-1.2812851032991608,0.0
0.6802845629023817,0.27103949545652434,1.0
0.19053571419942794,0.2698127664732459,1.0
0.5137568501586318,-0.5315847142558603,1.0
-0.6037781616807463,0.562398793034038,1.0
0.08209177115828198,0.4424808288506722,1.0
0.1919697859267444,-0.7597551370058836,0.0
-0.3122341180757258,0.8374051355551907,0.0
0.016965499046693727,1.0607741095344931,1.0
-0.538241073828315,0.6824943211703713,1.0
0.7614231623384655,-0.16718143164887184,0.0
1.0544755037406541,0.48209336769441075,0.0
-0.45581124867383516,-0.5807167323210368,0.0
0.33868135752997064,-0.4850698832799011,1.0
0.20751107056075363,1.1674737760850389,0.0
0.06881729351660386,0.9809894351605224,0.0
0.2898178455185371,-0.6583781013591229,1.0
-0.6372651438475528,-0.6988610686914211,0.0
-0.02678150238311444,-0.8274268244576606,1.0
0.024838499368412204,0.9947751049398608,1.0
-0.956358402673148,0.6603496883448249,1.0
0.2568132168946501,0.6211997466076955,1.0
0.4290012851386437,0.580713103614136,1.0
-0.19974133680969133,-1.0784561006360704,0.0
-0.3675015712828643,-1.3359673255782525,0.0
-0.39006747718881685,-0.8387026661987924,1.0
-0.48592228357850853,-0.0277409475510787,0.0
0.4591412127714857,-0.7846833424141961,0.0
0.5528382401619586,-0.5891179759397056,1.0
-0.7741601748062956,0.3438058382786783,1.0
-0.22838085826686394,-0.8301855190803402,1.0
0.26451734947291494,0.6645466065108232,1.0
-0.6827778620349936,0.562661100859519,1.0
0.5610344023459951,1.0447257637947844,0.0
-0.9747726903048155,0.1780780199717063,0.0
-1.0684763284734364,-0.19932908143108177,0.0
0.846897697411946,-0.3387732674434671,1.0
0.969126522302205,-0.7416464080975168,0.0
0.6857124222992784,0.6624667253603407,0.0
-1.0592550184233502,-0.2617334335663485,1.0
-0.0637788714009537,0.8909532590610154,0.0
0.9825808677357268,-0.4538893945045189,0.0
-0.6738317249447375,-0.06307120604908145,1.0
-0.23620988380303198,0.8139649659642652,1.0
0.2218542662816036,-0.781980807753168,0.0
-1.005528689558918,-0.17250104216574483,1.0
-0.8031878063837541,0.7528721253066903,1.0
-0.334714178795312,-0.4121680139582746,1.0
-0.24426919637476258,-0.8670636434520095,0.0
0.7841393190361585,-1.1753628163299457,1.0
0.31253913383823023,-1.2066443951268973,0.0
-0.6713557989445497,-0.3355736531342298,1.0
-0.2516274464879664,-1.089753631616659,0.0
0.3042832359038636,0.6290515126600781,0.0
0.6780796154044642,0.9741112065907966,0.0
0.5123273611845103,-0.6072510769893916,1.0
0.026427070136179807,0.8316635934790113,0.0
-0.8910670936193005,-0.9065007509039443,0.0
-0.184703244670245,-0.9608692752224065,0.0
0.48968736296124793,0.7080100094349355,1.0
-0.3366447986300765,0.7846434184534028,1.0
0.012120902409211265,0.8869924364715618,1.0
0.4408051999183058,-0.924831915105049,1.0
0.02037251221741071,0.8677675005131584,0.0
-0.5083269019225702,0.7631500796125426,0.0
-0.25836398758410895,0.972775509344266,0.0
1.1957588065355886,0.15778015414470947,1.0
0.9301690426774161,0.20580040723645415,1.0
-1.0075508446740862,0.33120334421448644,1.0
-0.22337051422741816,-0.967734622495387,0.0
-0.5811675619630597,0.2931184753233069,1.0
-0.8187894648490859,-0.43956141424191897,0.0
0.18546569691689957,-0.8558223377782683,0.0
-1.2303680878736445,-0.19094222548682066,1.0
-0.7801528357840085,-0.04026866469229751,1.0
0.611665171588621,0.7331160824241937,1.0
-0.5564494016196408,-0.7328985454302996,1.0
0.42989886268799277,1.131749186808276,1.0
-0.9133148270319272,0.19442125395118398,0.0
0.7528775558505394,-0.16712361571348225,0.0
0.5164893981453977,-0.6068750134240785,0.0
0.2672608678323749,0.9287270891776327,1.0
0.269016024855944,1.2110238387209646,0.0
0.05918659616795524,-0.8500727305005786,1.0
0.5477517911830161,0.5711011766940794,0.0
-0.021566849082859607,0.8258772999282953,1.0
0.6434339599050208,0.19737964984784576,1.0
-0.7075537217237055,-0.6703460175716761,1.0
-0.7598587189008181,0.32057397258754117,0.0
-0.6475960721196112,1.0660363185175088,0.0
0.49283493961523095,-0.7310552153614263,0.0
-0.8442242175169126,-0.8553959106200301,0.0
-0.5095915939490768,-0.8848260894523964,1.0
-0.8616677378511353,0.23561312931715278,1.0
0.7102846616583395,-0.7660751078960959,1.0
0.16167707299110406,1.1822505078960868,1.0
-0.6069156995765401,-1.1675403966427367,0.0
-0.6947200633579427,0.8030868154143644,1.0
1.165232859335127,0.41179098927203855,0.0
-0.3733844284558535,0.8717415038170079,1.0
-0.791271629417763,0.27069696726559095,1.0
-0.8176564056978146,-0.6728878155323794,0.0
-0.39861038396929077,0.660268821446011,0.0
0.8609746639260545,-0.22227630877320234,1.0
-0.6284012995315531,1.2972898907876713,1.0
-0.680652400239879,0.1419983971992201,1.0
0.5959594412560807,-0.056636931083106676,1.0
-0.3181427793484646,0.9636447890527247,0.0
0.4982138315189261,0.8196457566660856,1.0
-0.8171649317067521,-0.010414641430673777,0.0
0.21630736395132197,-0.9355848005635874,0.0
-0.7505124795162117,-1.0160947252728132,0.0
0.4502017021339001,-0.6757704811383454,1.0
-1.0272613863484445,-0.17161369115031366,0.0
-0.11365405631553417,0.9185576207233722,1.0
0.27920651796959,-0.46643122557193495,1.0
-0.8266320016729233,-0.5758605989428629,0.0
-0.8145669470012933,0.06410866737213408,1.0
0.7687549347065121,-0.03347521836751677,1.0
-0.7982414438634645,-0.21494203935116354,1.0
-1.5196528062335801,0.21024103305885916,0.0
0.12766058876758343,0.8836263710553688,1.0
0.7912825549636961,0.4493907569084609,1.0
-0.8066388875345863,-0.1608169301816059,1.0
-0.15213218026519876,-0.8353416779815923,1.0
-0.34742773593822796,-0.5478721274746695,1.0
0.11709964913192172,0.9141210506449661,0.0
-0.31961467559447776,0.4402644220380477,1.0
-0.9118009102617602,0.0312975892430796,1.0
-1.0851273195856468,-0.810901501007388,1.0
0.7186332961772933,-0.21837218031833291,1.0
0.8665772451164085,0.07763855109910009,1.0
1.071717860518039,0.9235445554057731,0.0
0.8946170540567501,0.18968599810183379,0.0
-0.5273434648278297,0.3065608181138841,1.0
-0.054501336419242236,1.04259444470461,0.0
-1.2605942009260662,0.19758392657602225,0.0
1.1599595718554425,0.6331018791253263,0.0
